timestamp,source,frequency,amplitude
2021-06-09 17:49:55.011000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,12.00075912475586,63.4658203125
2021-06-09 17:49:55.819000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,9.448203086853027,58.09372329711914
2021-06-09 17:49:56.621000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,8.768381118774414,56.26933670043945
2021-06-09 17:49:57.424000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,18.86863899230957,64.77584838867188
2021-06-09 17:49:58.228000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,52.8033447265625,69.94007873535156
2021-06-09 17:49:59.022000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,39.7439079284668,76.30268096923828
2021-06-09 17:49:59.839000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,109.06938171386719,89.09564971923828
2021-06-09 17:50:00.636000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,85.14665985107422,73.8693618774414
2021-06-09 17:51:01.476000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,11.800724983215332,66.55038452148438
2021-06-09 17:51:02.262000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,21.038959503173828,65.42643737792969
2021-06-09 17:51:03.063000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,6.565979957580566,62.442771911621094
2021-06-09 17:51:03.860000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,99.04520416259766,77.73654174804688
2021-06-09 17:51:04.678000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,3.7267909049987793,56.98432159423828
2021-06-09 17:51:05.469000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,6.804293155670166,70.41166687011719
2021-06-09 17:51:06.252000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,4.435491561889648,62.46798324584961
2021-06-09 17:51:07.050000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,12.781585693359375,72.10638427734375
2021-06-09 17:51:07.857000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,9.551448822021484,55.87505340576172
2021-06-09 17:51:08.684000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,6.35035514831543,62.455387115478516
2021-06-09 17:51:09.461000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,2.4999022483825684,67.22380828857422
2021-06-09 17:51:10.283000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,3.4636871814727783,44.3809700012207
2021-06-09 17:51:11.063000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,2.8229787349700928,54.25369644165039
2021-06-09 17:51:11.887000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,4.151702880859375,53.614986419677734
2021-06-09 17:52:01.407000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,34.51140594482422,65.76020812988281
2021-06-09 17:52:02.199000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,23.022483825683594,61.03411865234375
2021-06-09 17:52:03.006000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,19.124069213867188,67.62920379638672
2021-06-09 17:52:03.815000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,60.87179183959961,73.83541870117188
2021-06-09 17:52:04.606000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,2.1022775173187256,47.902793884277344
2021-06-09 17:52:05.396000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,4.180416584014893,48.675384521484375
2021-06-09 17:52:06.192000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,2.6926429271698,46.67536163330078
2021-06-09 17:52:07.013000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,2.7437589168548584,44.77585220336914
2021-06-09 17:52:07.806000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,2.871290922164917,44.481388092041016
2021-06-09 17:52:08.609000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,3.376620292663574,45.2454719543457
2021-06-09 17:52:09.408000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,3.4989986419677734,49.09623718261719
2021-06-09 17:52:10.213000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,14.931456565856934,62.592960357666016
2021-06-09 17:52:11.001000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,8.291155815124512,57.03152847290039
2021-06-09 17:52:11.794000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,25.407676696777344,70.39652252197266
2021-06-09 17:53:01.385000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,85.9781494140625,70.14012908935547
2021-06-09 17:53:02.198000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,2.370185613632202,67.62920379638672
2021-06-09 17:53:02.982000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,121.46473693847656,64.72746276855469
2021-06-09 17:53:03.814000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,54.6093635559082,70.21784210205078
2021-06-09 17:53:04.612000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,116.9483413696289,76.14249420166016
2021-06-09 17:53:05.411000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,74.91703796386719,76.29499816894531
2021-06-09 17:53:06.177000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,104.01811218261719,71.21563720703125
2021-06-09 17:53:06.978000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,53.51030731201172,72.55523681640625
2021-06-09 17:53:07.790000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,71.14873504638672,73.2807388305664
2021-06-09 17:53:08.587000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,50.05604934692383,69.46394348144531
2021-06-09 17:53:09.407000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,133.54376220703125,73.34214782714844
2021-06-09 17:53:10.219000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,79.64228820800781,79.54969787597656
2021-06-09 17:53:11.018000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,109.73808288574219,81.25112915039062
2021-06-09 17:53:11.803000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,62.87754821777344,77.97206115722656
2021-06-09 17:54:01.115000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,7.42547607421875,54.35038757324219
2021-06-09 17:54:01.915000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,1.928436279296875,57.53453826904297
2021-06-09 17:54:02.718000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,2.96044659614563,48.978057861328125
2021-06-09 17:54:03.530000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,5.712008953094482,73.63589477539062
2021-06-09 17:54:04.328000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,3.753927707672119,64.43132019042969
2021-06-09 17:54:05.113000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,14.666775703430176,66.6676025390625
2021-06-09 17:54:05.926000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,11.212443351745605,66.49513244628906
2021-06-09 17:54:06.707000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,81.05502319335938,82.99189758300781
2021-06-09 17:54:07.518000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,2.923299551010132,63.665504455566406
2021-06-09 17:54:08.304000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,46.82365798950195,76.00052642822266
2021-06-09 17:54:09.101000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,110.54246520996094,92.4577407836914
2021-06-09 17:54:09.908000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,61.41632843017578,69.92408752441406
2021-06-09 17:54:10.733000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,3.7817013263702393,72.07728576660156
2021-06-09 17:54:11.491000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,41.39479064941406,70.14012908935547
2021-06-09 17:54:46.368000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,11.227771759033203,75.81839752197266
2021-06-09 17:54:47.141000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,5.260529041290283,71.98519134521484
2021-06-09 17:54:47.976000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,5.436063766479492,64.61021423339844
2021-06-09 17:54:48.755000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,9.351971626281738,64.23841094970703
2021-06-09 17:54:49.595000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,6.5623908042907715,66.24614715576172
2021-06-09 17:54:50.346000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,2.3943889141082764,66.07332611083984
2021-06-09 17:54:51.146000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,2.493692636489868,63.839229583740234
2021-06-09 17:54:51.952000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,2.5006184577941895,68.2912368774414
2021-06-09 17:54:52.763000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,30.987287521362305,66.7909164428711
2021-06-09 17:54:53.550000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,4.5604705810546875,57.92546844482422
2021-06-09 17:54:54.352000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,3.2827515602111816,61.39759826660156
2021-06-09 17:54:55.148000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,2.5553395748138428,57.7104606628418
2021-06-09 17:54:55.962000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,54.59737014770508,62.945552825927734
2021-06-09 17:54:56.764000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,2.174628734588623,63.24993896484375
2021-06-09 17:56:14.297000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,7.931078910827637,70.07745361328125
2021-06-09 17:56:15.101000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,21.781879425048828,72.69208526611328
2021-06-09 17:56:15.907000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,8.338711738586426,75.81298065185547
2021-06-09 17:56:16.708000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,28.06525230407715,81.17549896240234
2021-06-09 17:56:17.505000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,71.84988403320312,77.6470947265625
2021-06-09 17:56:18.301000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,36.646488189697266,84.34960174560547
2021-06-09 17:56:19.094000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,58.93946075439453,78.27103424072266
2021-06-09 17:56:19.902000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,63.29862976074219,81.1344985961914
2021-06-09 17:56:20.709000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,46.82509994506836,79.0063705444336
2021-06-09 17:56:21.485000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,53.08668518066406,77.49891662597656
2021-06-09 17:56:22.316000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,12.166975975036621,69.11968231201172
2021-06-09 17:56:23.087000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,5.343651294708252,61.03411865234375
2021-06-09 17:56:23.895000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,33.597694396972656,79.23766326904297
2021-06-09 17:56:24.691000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,25.368759155273438,58.34014892578125
2021-06-09 17:57:14.382000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,9.201908111572266,66.49513244628906
2021-06-09 17:57:15.156000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,82.05751037597656,80.75499725341797
2021-06-09 17:57:16.002000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,25.709552764892578,94.64997100830078
2021-06-09 17:57:16.767000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,29.571666717529297,87.52574920654297
2021-06-09 17:57:17.588000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,16.662662506103516,73.06417846679688
2021-06-09 17:57:18.360000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,65.20830535888672,95.9997329711914
2021-06-09 17:57:19.165000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,5.1060919761657715,60.731971740722656
2021-06-09 17:57:19.989000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,3.909533739089966,59.653011322021484
2021-06-09 17:57:20.779000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,3.473558187484741,65.20882415771484
2021-06-09 17:57:21.585000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,3.755359649658203,59.876399993896484
2021-06-09 17:57:22.404000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,29.709903717041016,92.31995391845703
2021-06-09 17:57:23.176000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,8.210267066955566,64.68855285644531
2021-06-09 17:57:23.990000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,4.678327560424805,57.26378631591797
2021-06-09 17:57:24.778000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,16.17057991027832,73.85240936279297
2021-06-09 17:58:15.619000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,26.2589054107666,67.01751708984375
2021-06-09 17:58:16.387000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,31.14840316772461,66.12305450439453
2021-06-09 17:58:17.165000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,55.791046142578125,72.45215606689453
2021-06-09 17:58:17.995000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,46.511932373046875,72.61415100097656
2021-06-09 17:58:18.771000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,38.781158447265625,69.49763488769531
2021-06-09 17:58:19.596000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,19.722082138061523,64.91942596435547
2021-06-09 17:58:20.390000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,35.49186325073242,65.30924224853516
2021-06-09 17:58:21.179000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,11.317719459533691,60.1107177734375
2021-06-09 17:58:21.994000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,25.591562271118164,61.38334655761719
2021-06-09 17:58:22.776000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,29.50318717956543,59.040061950683594
2021-06-09 17:58:23.558000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,20.30883026123047,59.60063552856445
2021-06-09 17:58:24.390000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,32.33820724487305,59.315826416015625
2021-06-09 17:58:25.169000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,19.929962158203125,73.97039794921875
2021-06-09 17:58:25.965000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,52.83811950683594,74.8152847290039
2021-06-09 17:59:10.974000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,16.54175567626953,71.73761749267578
2021-06-09 17:59:11.767000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,38.38164520263672,66.24614715576172
2021-06-09 17:59:12.574000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,43.18547439575195,67.3896713256836
2021-06-09 17:59:13.377000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,42.37962341308594,69.92408752441406
2021-06-09 17:59:14.174000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,22.475019454956055,63.11077880859375
2021-06-09 17:59:14.983000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,29.768280029296875,64.83356475830078
2021-06-09 17:59:15.768000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,34.34484100341797,69.91875457763672
2021-06-09 17:59:16.566000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,62.2239875793457,67.3538818359375
2021-06-09 17:59:17.374000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,8.806459426879883,74.59374237060547
2021-06-09 17:59:18.145000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,10.725512504577637,75.28538513183594
2021-06-09 17:59:18.969000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,67.24118041992188,69.84907531738281
2021-06-09 17:59:19.760000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,22.24629020690918,66.60528564453125
2021-06-09 17:59:20.538000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,34.50856399536133,68.25252532958984
2021-06-09 17:59:21.372000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,51.60234069824219,72.2667465209961
2021-06-09 18:00:10.737000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,7.29217529296875,69.01959991455078
2021-06-09 18:00:11.554000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,12.234926223754883,60.62368392944336
2021-06-09 18:00:12.325000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,20.258750915527344,68.43174743652344
2021-06-09 18:00:13.131000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,57.74368667602539,68.87632751464844
2021-06-09 18:00:13.928000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,26.88214683532715,63.57732391357422
2021-06-09 18:00:14.710000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,13.931788444519043,65.84595489501953
2021-06-09 18:00:15.533000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,24.333446502685547,72.1807632446289
2021-06-09 18:00:16.317000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,40.97950744628906,66.84432220458984
2021-06-09 18:00:17.124000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,48.666141510009766,71.95990753173828
2021-06-09 18:00:17.923000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,28.233251571655273,60.62368392944336
2021-06-09 18:00:18.714000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,79.11387634277344,65.01383972167969
2021-06-09 18:00:19.530000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,36.74156188964844,61.88219451904297
2021-06-09 18:00:20.324000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,46.171817779541016,66.31916809082031
2021-06-09 18:00:21.125000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,23.82917022705078,61.895652770996094
2021-06-09 18:01:01.389000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,17.403047561645508,69.01959991455078
2021-06-09 18:01:02.197000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,10.260401725769043,69.10796356201172
2021-06-09 18:01:02.994000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,15.137516021728516,69.89736938476562
2021-06-09 18:01:03.809000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,28.97196388244629,74.87885284423828
2021-06-09 18:01:04.589000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,12.109577178955078,67.48910522460938
2021-06-09 18:01:05.412000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,4.599359035491943,71.4515151977539
2021-06-09 18:01:06.193000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,8.381454467773438,69.69158935546875
2021-06-09 18:01:07.009000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,8.605157852172852,67.55242919921875
2021-06-09 18:01:07.796000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,27.707441329956055,68.06951904296875
2021-06-09 18:01:08.601000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,12.68943977355957,69.66963958740234
2021-06-09 18:01:09.393000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,5.8698554039001465,62.60536193847656
2021-06-09 18:01:10.185000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,37.352088928222656,84.92701721191406
2021-06-09 18:01:11.016000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,9.597856521606445,65.6996841430664
2021-06-09 18:01:11.808000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,17.081735610961914,79.40045928955078
2021-06-09 18:02:16.079000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,32.1456298828125,69.31071472167969
2021-06-09 18:02:16.883000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,8.88220500946045,87.80665588378906
2021-06-09 18:02:17.693000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,12.385698318481445,74.35038757324219
2021-06-09 18:02:18.455000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,19.87990951538086,79.44871520996094
2021-06-09 18:02:19.286000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,9.170843124389648,79.34292602539062
2021-06-09 18:02:20.063000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,6.840671539306641,72.14778900146484
2021-06-09 18:02:20.883000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,5.135837554931641,73.0567398071289
2021-06-09 18:02:21.685000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,10.863569259643555,60.49825668334961
2021-06-09 18:02:22.478000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,12.742484092712402,59.705074310302734
2021-06-09 18:02:23.269000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,5.363040447235107,61.69158935546875
2021-06-09 18:02:24.070000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,9.148077964782715,71.1880111694336
2021-06-09 18:02:24.886000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,16.666709899902344,59.91026306152344
2021-06-09 18:02:25.678000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,5.06660795211792,57.7755241394043
2021-06-09 18:02:26.488000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,12.713504791259766,61.31174087524414
2021-06-09 18:03:01.634000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,13.440550804138184,68.67538452148438
2021-06-09 18:03:02.443000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,24.529014587402344,69.7080078125
2021-06-09 18:03:03.213000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,15.120887756347656,68.07611846923828
2021-06-09 18:03:04.112000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,14.142688751220703,67.94979858398438
2021-06-09 18:03:04.832000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,17.79161262512207,76.7807846069336
2021-06-09 18:03:05.615000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,79.81688690185547,84.61906433105469
2021-06-09 18:03:06.411000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,39.41401290893555,87.62085723876953
2021-06-09 18:03:07.220000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,69.24530792236328,87.95917510986328
2021-06-09 18:03:08.013000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,161.771240234375,95.9997329711914
2021-06-09 18:03:08.811000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,93.13128662109375,92.69363403320312
2021-06-09 18:03:09.623000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,173.15501403808594,95.9997329711914
2021-06-09 18:03:10.454000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,81.75899505615234,91.81092071533203
2021-06-09 18:03:11.231000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,45.10787582397461,83.05094909667969
2021-06-09 18:03:12.033000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,18.82413101196289,68.0562973022461
2021-06-09 18:04:09.976000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,88.53443908691406,94.88367462158203
2021-06-09 18:04:10.741000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,134.01759338378906,94.45805358886719
2021-06-09 18:04:11.579000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,45.94733810424805,77.70828247070312
2021-06-09 18:04:12.372000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,78.80632781982422,78.06242370605469
2021-06-09 18:04:13.175000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,23.75685691833496,75.95269012451172
2021-06-09 18:04:13.991000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,84.81793975830078,76.69801330566406
2021-06-09 18:04:14.758000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,106.1409683227539,73.72245788574219
2021-06-09 18:04:15.582000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,13.250711441040039,71.17877960205078
2021-06-09 18:04:16.372000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,37.28395462036133,74.81224822998047
2021-06-09 18:04:17.175000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,38.48150634765625,81.7683334350586
2021-06-09 18:04:17.985000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,148.11746215820312,83.26832580566406
2021-06-09 18:04:18.759000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,63.67837142944336,79.55322265625
2021-06-09 18:04:19.595000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,105.52925872802734,81.54723358154297
2021-06-09 18:04:20.367000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,59.332637786865234,77.71045684814453
2021-06-09 18:05:16.412000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,10.841909408569336,55.90190124511719
2021-06-09 18:05:17.219000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,73.24850463867188,71.85375213623047
2021-06-09 18:05:18.016000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,63.65348815917969,69.7896728515625
2021-06-09 18:05:18.817000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,72.10710144042969,68.4190673828125
2021-06-09 18:05:19.612000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,31.92350196838379,71.3660659790039
2021-06-09 18:05:20.414000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,25.920455932617188,69.35639953613281
2021-06-09 18:05:21.209000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,25.479066848754883,69.63661193847656
2021-06-09 18:05:22.037000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,29.212303161621094,68.8582534790039
2021-06-09 18:05:22.798000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,58.359073638916016,71.42462158203125
2021-06-09 18:05:23.611000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,64.47615051269531,70.94950866699219
2021-06-09 18:05:24.433000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,71.77921295166016,73.5202865600586
2021-06-09 18:05:25.224000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,23.37034034729004,67.9095230102539
2021-06-09 18:05:26.014000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,77.37678527832031,74.4333267211914
2021-06-09 18:05:26.812000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,65.57142639160156,71.11853790283203
2021-06-09 18:06:08.040000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,19.42951774597168,73.03439331054688
2021-06-09 18:06:08.842000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,28.255386352539062,72.29927825927734
2021-06-09 18:06:09.661000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,40.56269073486328,69.7134780883789
2021-06-09 18:06:10.476000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,122.69268798828125,71.09992218017578
2021-06-09 18:06:11.257000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,37.139766693115234,74.52175903320312
2021-06-09 18:06:12.065000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,120.08329772949219,76.94874572753906
2021-06-09 18:06:12.839000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,83.62938690185547,71.14175415039062
2021-06-09 18:06:13.662000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,33.33646011352539,74.41743469238281
2021-06-09 18:06:14.464000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,38.53199768066406,69.5534896850586
2021-06-09 18:06:15.239000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,40.84138107299805,65.11651611328125
2021-06-09 18:06:16.042000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,24.629566192626953,62.49312210083008
2021-06-09 18:06:16.840000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,23.71344757080078,65.00444030761719
2021-06-09 18:06:17.639000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,22.731653213500977,66.65983581542969
2021-06-09 18:06:18.440000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,79.5762939453125,71.93878173828125
