timestamp,source,lux
2021-06-14 19:47:49.806000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,5.5
2021-06-14 19:47:50.828000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,53.504997
2021-06-14 19:47:55.525000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,50.14125
2021-06-14 19:48:06.655000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,93.28
2021-06-14 19:48:09.910000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,35.97125
2021-06-14 19:48:13.930000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,49.2425
2021-06-14 19:48:14.969000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,5.5
2021-06-14 19:48:17.154000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,5.5
2021-06-14 19:48:22.575000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,48.01875
2021-06-14 19:48:23.701000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,111.93375
2021-06-14 19:48:24.826000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,33.41875
2021-06-14 19:48:26.155000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,115.54375
2021-06-14 19:48:27.348000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,100.82875
2021-06-14 19:48:28.439000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,102.58375
2021-06-14 19:48:29.734000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,101.735
2021-06-14 19:48:32.053000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,84.54875
2021-06-14 19:48:33.245000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,37.375
2021-06-14 19:48:34.373000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,25.0
2021-06-14 19:48:35.972000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,5.5
2021-06-14 19:48:41.185000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,5.5
2021-06-14 19:48:42.615000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.7
2021-06-14 19:49:27.069000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,25.0
2021-06-14 19:49:38.326000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,13.0
2021-06-14 19:53:01.070000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,25.0
2021-06-14 19:53:16.070000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,13.0
2021-06-14 19:53:17.471000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,25.0
2021-06-14 19:55:08.860000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,13.0
2021-06-14 19:55:10.062000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,25.0
2021-06-14 19:55:11.365000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,5.5
2021-06-14 19:55:57.072000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,25.0
2021-06-14 19:56:18.755000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,62.649998
2021-06-14 19:56:22.955000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,69.02875
2021-06-14 19:56:24.582000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,86.775
2021-06-14 19:56:33.935000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,39.695
2021-06-14 19:56:35.417000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,5.5
2021-06-15 00:10:29.842000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.7
2021-06-15 09:15:45.473000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,4.0
2021-06-15 09:16:08.337000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.7
2021-06-15 09:16:19.014000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,4.0
2021-06-15 09:16:26.619000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.7
2021-06-15 09:16:29.928000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,4.0
2021-06-15 09:18:25.420000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.7
2021-06-15 09:18:27.368000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,4.0
2021-06-15 09:24:48.745000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,25.0
2021-06-15 09:26:07.347000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,5.5
2021-06-15 09:26:52.606000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,34.11
2021-06-15 09:27:01.069000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,4.0
2021-06-15 09:27:46.916000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,25.0
2021-06-15 09:32:59.137000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,5.5
2021-06-15 09:40:29.895000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.7
2021-06-15 09:40:32.962000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,4.0
2021-06-15 09:40:44.621000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,5.5
2021-06-15 09:40:45.644000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,13.0
2021-06-15 09:40:48.385000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,5.5
2021-06-15 09:40:54.304000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,41.673748
2021-06-15 09:40:55.465000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,3409.111
2021-06-15 09:40:56.519000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,546.4175
2021-06-15 09:41:00.052000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,2001.0387
2021-06-15 09:41:01.520000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,1583.8438
2021-06-15 09:41:03.986000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,138.72
2021-06-15 09:41:07.082000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,60.12375
2021-06-15 09:41:08.462000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,50.71125
2021-06-15 09:41:09.484000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,25.0
2021-06-15 09:41:10.746000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,46.2075
2021-06-15 09:41:35.491000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,42.3225
2021-06-15 09:41:41.164000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,60.387497
2021-06-15 09:41:43.489000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,57.00375
2021-06-15 09:42:15.215000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,59.837498
2021-06-15 09:42:55.530000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,53.485
2021-06-15 09:42:56.825000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,32.24125
2021-06-15 09:42:57.873000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,70.97375
2021-06-15 09:43:01.101000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,172.3225
2021-06-15 09:43:04.033000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,311.87125
2021-06-15 09:43:05.137000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,218.765
2021-06-15 09:43:20.399000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,292.7725
2021-06-15 09:43:21.428000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,261.02875
2021-06-15 09:43:33.290000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,123.347496
2021-06-15 09:43:35.593000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,365.1925
2021-06-15 09:43:38.592000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,559.3137
2021-06-15 09:43:55.119000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,371.57874
2021-06-15 09:43:56.681000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,450.49625
2021-06-15 09:44:01.144000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,291.89124
2021-06-15 09:44:04.010000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,355.17123
2021-06-15 09:44:07.969000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,271.18124
2021-06-15 09:44:09.450000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,160.38124
2021-06-15 09:44:10.682000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,111.14
2021-06-15 09:44:12.625000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,93.917496
2021-06-15 09:44:13.751000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,93.5325
2021-06-15 09:44:14.977000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,109.155
2021-06-15 09:44:16.444000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,180.1875
2021-06-15 09:44:17.773000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,134.09999
2021-06-15 09:44:18.898000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,126.557495
2021-06-15 09:44:21.830000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,124.30375
2021-06-15 09:44:24.388000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,121.878746
2021-06-15 09:44:27.046000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,97.081245
2021-06-15 09:44:34.750000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,95.924995
2021-06-15 09:44:36.284000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,200.25125
2021-06-15 09:44:37.308000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,124.235
2021-06-15 09:44:38.432000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,141.30875
2021-06-15 09:44:39.740000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,164.58
2021-06-15 09:44:40.802000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,266.48248
2021-06-15 09:44:50.417000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,216.13625
2021-06-15 09:44:52.604000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,141.53375
2021-06-15 09:44:54.275000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,90.155
2021-06-15 09:44:55.366000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,106.44625
2021-06-15 09:44:57.036000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,108.12125
2021-06-15 09:44:59.150000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,120.542496
2021-06-15 09:45:00.821000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,108.96
2021-06-15 09:45:02.115000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,145.01625
2021-06-15 09:45:05.900000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,175.03125
2021-06-15 09:45:09.991000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,150.4225
2021-06-15 09:45:11.150000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,174.00624
2021-06-15 09:45:19.270000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,178.80249
2021-06-15 09:45:20.464000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,182.74124
2021-06-15 09:45:23.391000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,211.39624
2021-06-15 09:45:29.067000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,173.2475
2021-06-15 09:45:30.470000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,161.4175
2021-06-15 09:45:32.914000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,204.58249
2021-06-15 09:46:09.855000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,291.97375
2021-06-15 09:46:13.298000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,261.17874
2021-06-15 09:46:20.594000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,188.36374
2021-06-15 09:47:23.400000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,257.38873
2021-06-15 09:47:40.215000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,122.84875
2021-06-15 09:47:41.476000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,135.13249
2021-06-15 09:47:53.208000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,154.775
2021-06-15 09:47:54.633000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,210.26874
2021-06-15 09:47:55.788000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,199.19499
2021-06-15 09:47:56.900000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,203.60124
2021-06-15 09:47:58.859000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,162.78
2021-06-15 09:47:59.916000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,205.54375
2021-06-15 09:48:03.053000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,184.7425
2021-06-15 09:48:04.247000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,219.92874
2021-06-15 09:48:05.679000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,181.095
2021-06-15 09:48:08.907000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,146.62999
2021-06-15 09:48:11.574000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,212.35124
2021-06-15 09:48:12.783000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,172.86
2021-06-15 09:48:15.136000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,194.31125
2021-06-15 09:48:16.806000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,177.0325
2021-06-15 09:48:18.887000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,276.62125
2021-06-15 09:48:19.978000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,294.58
2021-06-15 09:48:21.171000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,243.87749
2021-06-15 09:48:23.388000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,262.57623
2021-06-15 09:48:26.116000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,219.8775
2021-06-15 09:48:28.678000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,195.1575
2021-06-15 09:48:29.721000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,167.79124
2021-06-15 09:48:31.022000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,199.98999
2021-06-15 09:48:35.351000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,187.3425
2021-06-15 09:48:37.857000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,220.81624
2021-06-15 09:48:40.278000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,261.52875
2021-06-15 09:48:59.678000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,234.3525
2021-06-15 09:49:02.816000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,267.02
2021-06-15 09:49:05.645000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,217.86624
2021-06-15 09:49:07.385000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,196.70375
2021-06-15 09:49:09.498000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,188.58125
2021-06-15 09:49:11.032000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,209.205
2021-06-15 09:49:12.430000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,247.31749
2021-06-15 09:49:24.944000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,218.02875
2021-06-15 09:49:26.035000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,260.17874
2021-06-15 09:49:28.115000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,210.86249
2021-06-15 09:49:33.132000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,181.51625
2021-06-15 09:49:36.615000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,246.80875
2021-06-15 09:49:37.843000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,259.11874
2021-06-15 09:49:41.629000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,249.32875
2021-06-15 09:49:42.924000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,228.43625
2021-06-15 09:49:45.617000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,233.46875
2021-06-15 09:49:46.640000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,301.91998
2021-06-15 09:49:48.993000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,245.9175
2021-06-15 09:49:50.119000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,176.47
2021-06-15 09:49:57.211000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,255.235
2021-06-15 09:49:58.267000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,203.56375
2021-06-15 09:50:01.985000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,299.86374
2021-06-15 09:50:03.007000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,206.3225
2021-06-15 09:50:04.269000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,208.59625
2021-06-15 09:50:10.748000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,219.8925
2021-06-15 09:50:11.794000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,141.54875
2021-06-15 09:50:15.289000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,175.58
2021-06-15 09:50:17.886000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,187.5125
2021-06-15 09:50:19.113000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,197.40999
2021-06-15 09:50:20.853000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,251.1675
2021-06-15 09:50:29.002000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,263.4875
2021-06-15 09:51:42.811000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,308.73874
2021-06-15 09:51:58.703000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,319.81
2021-06-15 09:52:02.709000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,286.65875
2021-06-15 09:52:28.455000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,257.7825
2021-06-15 09:52:43.732000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,305.26498
2021-06-15 09:53:05.488000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,239.16374
2021-06-15 09:53:08.692000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,262.3675
2021-06-15 09:53:11.148000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,256.93375
2021-06-15 09:53:12.181000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,547.92
2021-06-15 09:53:13.361000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,91.752495
2021-06-15 09:53:14.386000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,83.42
2021-06-15 09:53:16.694000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,170.24124
2021-06-15 09:53:24.383000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,141.12999
2021-06-15 09:53:29.705000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,164.73874
2021-06-15 09:53:30.899000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,13.0
2021-06-15 09:53:32.163000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,5.5
2021-06-15 09:53:34.410000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,4.0
2021-06-15 09:53:35.672000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,4.0
2021-06-15 09:53:56.207000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.7
2021-06-15 09:53:57.655000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,41.355
2021-06-15 09:53:58.678000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,35.16625
2021-06-15 09:53:59.974000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,52.45125
2021-06-15 09:54:02.224000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,49.51625
2021-06-15 09:54:04.170000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,41.142498
2021-06-15 09:54:05.636000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,33.67
2021-06-15 09:54:07.307000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,25.0
2021-06-15 09:54:08.364000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,32.5675
2021-06-15 09:54:09.694000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,44.942497
2021-06-15 09:54:10.923000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,36.969997
2021-06-15 09:54:22.382000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,83.22625
2021-06-15 09:54:24.580000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,98.64875
2021-06-15 09:54:25.803000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,86.416245
2021-06-15 09:54:35.289000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,137.67625
2021-06-15 09:54:36.337000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,41.368748
2021-06-15 09:54:38.331000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,25.0
2021-06-15 09:54:42.799000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,13.0
2021-06-15 09:54:44.778000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,143.6175
2021-06-15 09:54:46.879000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,198.7125
2021-06-15 09:54:51.437000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,139.20999
2021-06-15 09:54:52.486000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,426.27625
2021-06-15 09:54:53.673000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,129.96875
2021-06-15 09:54:57.338000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,161.90125
2021-06-15 09:54:58.401000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,181.62125
